id,user_id,question,answer,visible,created_at
3415,1689,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-01 11:18:51
3416,1690,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-07 11:18:51
3417,1691,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-13 11:18:51
3418,1692,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-29 11:18:51
3419,1693,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-20 11:18:51
3420,1693,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-29 11:18:51
3421,1693,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-13 11:18:51
3422,1694,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-18 11:18:51
3423,1694,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-22 11:18:51
3424,1695,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-27 11:18:51
3425,1696,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-16 11:18:51
3426,1696,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-20 11:18:51
3427,1697,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-17 11:18:51
3428,1698,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-24 11:18:51
3429,1698,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-12 11:18:51
3430,1699,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-14 11:18:51
3431,1699,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-26 11:18:51
3432,1700,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-04 11:18:51
3433,1701,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-16 11:18:51
3434,1701,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-18 11:18:51
3435,1702,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-26 11:18:51
3436,1702,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-04 11:18:51
3437,1703,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-17 11:18:51
3438,1703,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-05 11:18:51
3439,1703,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-20 11:18:51
3440,1704,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-20 11:18:51
3441,1704,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-25 11:18:51
3442,1705,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-21 11:18:51
3443,1705,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-29 11:18:51
3444,1706,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-25 11:18:51
3445,1706,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-17 11:18:51
3446,1707,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-14 11:18:51
3447,1707,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-16 11:18:51
3448,1707,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-01 11:18:51
3449,1708,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-02 11:18:51
3450,1709,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-26 11:18:51
3451,1709,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-07-17 11:18:51
3452,1710,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-01 11:18:51
3453,1711,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-24 11:18:51
3454,1711,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-06 11:18:51
3455,1712,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-19 11:18:51
3456,1712,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-29 11:18:51
3457,1713,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-12 11:18:51
3458,1713,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-05 11:18:51
3459,1714,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-06-20 11:18:51
3460,1714,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-25 11:18:51
3461,1715,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-27 11:18:51
3462,1715,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-23 11:18:51
3463,1715,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-11 11:18:51
3464,1716,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-19 11:18:51
3465,1716,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-06 11:18:51
3466,1716,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-26 11:18:51
3467,1717,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-14 11:18:51
3468,1718,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-17 11:18:51
3469,1718,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-30 11:18:51
3470,1718,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-09-03 11:18:51
3471,1719,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-28 11:18:51
3472,1720,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-25 11:18:51
3473,1720,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-01 11:18:51
3474,1720,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-18 11:18:51
3475,1721,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-27 11:18:51
3476,1721,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-21 11:18:51
3477,1721,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-22 11:18:51
3478,1722,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-19 11:18:51
3479,1723,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-10 11:18:51
3480,1723,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-31 11:18:51
3481,1724,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-25 11:18:51
3482,1724,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-24 11:18:51
3483,1725,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-17 11:18:51
3484,1725,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-17 11:18:51
3485,1726,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-22 11:18:51
3486,1727,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-01 11:18:51
3487,1728,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-30 11:18:51
3488,1728,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-12 11:18:51
3489,1728,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-13 11:18:51
3490,1729,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-05 11:18:51
3491,1729,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-22 11:18:51
3492,1729,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-14 11:18:51
3493,1730,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-09-02 11:18:51
3494,1731,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-18 11:18:51
3495,1731,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-28 11:18:51
3496,1731,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-30 11:18:51
3497,1732,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-08 11:18:51
3498,1732,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-07 11:18:51
3499,1733,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-09-06 11:18:51
3500,1734,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-30 11:18:51
3501,1734,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-17 11:18:51
3502,1735,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-13 11:18:51
3503,1735,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-05 11:18:51
3504,1736,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-16 11:18:51
3505,1736,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-24 11:18:51
3506,1736,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-21 11:18:51
3507,1737,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-06-27 11:18:51
3508,1737,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-21 11:18:51
3509,1738,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-24 11:18:51
3510,1738,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-25 11:18:51
3511,1739,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-06-16 11:18:51
3512,1739,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-07 11:18:51
3513,1739,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-09 11:18:51
3514,1740,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-09-07 11:18:51
3515,1740,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-30 11:18:51
3516,1740,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-01 11:18:51
3517,1741,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-31 11:18:51
3518,1741,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-15 11:18:51
3519,1742,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-13 11:18:51
3520,1743,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-07 11:18:51
3521,1743,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-23 11:18:51
3522,1744,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-21 11:18:51
3523,1745,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-12 11:18:51
3524,1745,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-15 11:18:51
3525,1746,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-14 11:18:51
3526,1746,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-01 11:18:51
3527,1747,最喜欢的周末安排？,和朋友聚会/运动/看电影,0,2025-09-09 11:18:51
3528,1747,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-29 11:18:51
3529,1748,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-12 11:18:51
3530,1749,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-30 11:18:51
3531,1749,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-28 11:18:51
3532,1750,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-14 11:18:51
3533,1750,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-28 11:18:51
3534,1751,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-26 11:18:51
3535,1751,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-10 11:18:51
3536,1751,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-04 11:18:51
3537,1752,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-08 11:18:51
3538,1753,三年内的计划？,稳定发展/学习提升/结婚组建家庭,0,2025-08-30 11:18:51
3539,1754,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-28 11:18:51
3540,1754,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-19 11:18:51
3541,1755,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-08 11:18:51
3542,1756,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-15 11:18:51
3543,1756,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-17 11:18:51
3544,1756,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-14 11:18:51
3545,1757,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-13 11:18:51
3546,1757,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-12 11:18:51
3547,1758,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-06 11:18:51
3548,1758,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-12 11:18:51
3549,1759,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-27 11:18:51
3550,1759,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-21 11:18:51
3551,1760,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-01 11:18:51
3552,1761,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-20 11:18:51
3553,1761,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-19 11:18:51
3554,1761,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-02 11:18:51
3555,1762,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-18 11:18:51
3556,1762,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-04 11:18:51
3557,1762,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-23 11:18:51
3558,1763,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-22 11:18:51
3559,1764,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-09 11:18:51
3560,1764,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-02 11:18:51
3561,1764,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-07 11:18:51
3562,1765,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-17 11:18:51
3563,1765,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-21 11:18:51
3564,1766,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-18 11:18:51
3565,1767,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-20 11:18:51
3566,1767,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-28 11:18:51
3567,1767,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-16 11:18:51
3568,1768,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-28 11:18:51
3569,1768,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-25 11:18:51
3570,1768,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-06-24 11:18:51
3571,1769,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-29 11:18:51
3572,1770,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-06 11:18:51
3573,1771,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-08-31 11:18:51
3574,1771,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-14 11:18:51
3575,1771,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-08-30 11:18:51
3576,1772,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-08-05 11:18:51
3577,1772,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-05 11:18:51
3578,1772,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-02 11:18:51
3579,1773,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-07 11:18:51
3580,1774,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-02 11:18:51
3581,1774,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-18 11:18:51
3582,1775,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-20 11:18:51
3583,1775,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-17 11:18:51
3584,1776,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-18 11:18:51
3585,1776,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-10 11:18:51
3586,1776,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-07-30 11:18:51
3587,1777,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-06-13 11:18:51
3588,1777,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-02 11:18:51
3589,1777,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-16 11:18:51
3590,1778,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,0,2025-06-22 11:18:51
3591,1778,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-20 11:18:51
3592,1779,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-21 11:18:51
3593,1779,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-20 11:18:51
3594,1779,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-09-09 11:18:51
3595,1780,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-07-27 11:18:51
3596,1780,你理想的旅行？,海岛躺平/徒步登山/城市漫游,0,2025-07-12 11:18:51
3597,1780,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-07-20 11:18:51
3598,1781,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-09-05 11:18:51
3599,1781,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-06-29 11:18:51
3600,1782,最喜欢的周末安排？,和朋友聚会/运动/看电影,1,2025-06-14 11:18:51
3601,1782,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-11 11:18:51
3602,1783,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-08 11:18:51
3603,1783,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-20 11:18:51
3604,1783,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-02 11:18:51
3605,1784,三年内的计划？,稳定发展/学习提升/结婚组建家庭,1,2025-08-03 11:18:51
3606,1784,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-07-24 11:18:51
3607,1785,你理想的旅行？,海岛躺平/徒步登山/城市漫游,1,2025-07-26 11:18:51
3608,1785,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-08 11:18:51
3609,1786,你最拿手的菜？,番茄牛腩/咖喱鸡/意大利面,1,2025-08-16 11:18:51
